0.0000000000e+000	-6.5203031990e-004	4.8518519845e-005	2.2821287125e-004	-6.5203031990e-004	1.2154289039e-004	4.4973712874e-004	5.8669411444e-004	1.0534051168e-002	1.0534051168e-002	1.0534051168e-002	2.3253407257e-001	-2.0118360987e-003	-1.2590255696e-002	3.4846874106e-003	3.6231756704e-003	5.9737251122e-003	5.9737251122e-003	5.4171023382e-004	5.8146685090e-004	2.7302811865e-002	4.1304226419e-002	1.5602386240e-002	1.4055761191e-002	1.3476873814e-002	3.7498724523e-003	3.7201426890e-003	3.8386119316e-003	7.4851363104e-003	0.0000000000e+000	9.9181208588e-003	1.0534051168e-002	2.5158359728e-003	2.6312171980e-003	0.0000000000e+000	6.3037618541e-003	7.1594794018e-003	7.1233618201e-003	2.3253407257e-001	-8.5029123818e-002	1.2299062596e-002	8.0341929047e-004	-2.3135311737e-001	5.9737251122e-003	2.1206677136e-002	1.4055761191e-002	
0.0000000000e+000	-6.5286991599e-004	4.8580995405e-005	2.2850673279e-004	-6.5286991599e-004	1.2169939682e-004	4.5031623913e-004	5.8744957944e-004	1.0547615488e-002	1.0547615488e-002	1.0547615488e-002	2.3283349837e-001	-2.0144266680e-003	-1.2606467717e-002	3.4891745178e-003	3.6278411039e-003	5.9814172641e-003	5.9814172641e-003	5.4240777469e-004	5.8221558493e-004	2.7337968718e-002	4.1357412392e-002	1.5622476874e-002	1.4073860291e-002	1.3494227502e-002	3.7547010287e-003	3.7249329835e-003	3.8435547747e-003	7.4947746523e-003	0.0000000000e+000	9.9308920677e-003	1.0547615488e-002	2.5190755246e-003	2.6346053222e-003	0.0000000000e+000	6.3118789824e-003	7.1686984070e-003	7.1325343180e-003	2.3283349837e-001	-8.5138612775e-002	1.2314899658e-002	8.0445382471e-004	-2.3165102249e-001	5.9814172641e-003	2.1233984214e-002	1.4073860291e-002	
0.0000000000e+000	1.3049002359e-003	-9.7099515251e-005	-4.5671960405e-004	1.3049002359e-003	-2.4324228721e-004	-9.0005336786e-004	-1.1741436939e-003	-2.1081666656e-002	-2.1081666656e-002	-2.1081666656e-002	-4.6536757094e-001	4.0262627667e-003	2.5196723413e-002	-6.9738619284e-003	-7.2510167744e-003	-1.1955142376e-002	-1.1955142376e-002	-1.0841180085e-003	-1.1636824358e-003	-5.4640780582e-002	-8.2661638811e-002	-3.1224863113e-002	-2.8129621482e-002	-2.6971101316e-002	-7.5045734810e-003	-7.4450756725e-003	-7.6821667063e-003	-1.4979910963e-002	0.0000000000e+000	-1.9849012926e-002	-2.1081666656e-002	-5.0349114974e-003	-5.2658225202e-003	0.0000000000e+000	-1.2615640837e-002	-1.4328177809e-002	-1.4255896138e-002	-4.6536757094e-001	1.7016773659e-001	-2.4613962255e-002	-1.6078731152e-003	-5.3699586014e-001	-1.1955142376e-002	-4.2440661350e-002	-2.8129621482e-002	
0.0000000000e+000	-6.1246537121e-001	-3.5048643275e-001	-3.4821030849e-001	-6.1246537121e-001	-3.5213823212e-001	8.9289414560e-002	1.1648042969e-001	-2.6136461178e-001	-2.6136461178e-001	-2.6136461178e-001	-2.7761241706e-001	-3.9942369880e-001	-3.9260244739e-001	-2.9129497202e-001	-2.9257217348e-001	-2.2972086555e-001	-2.2972086555e-001	-3.4515664434e-001	-3.4373576634e-001	-1.8490300240e-001	-1.9122788168e-001	-1.7445667362e-001	-1.6342968692e-001	-1.5930238832e-001	-2.9462968297e-001	-2.9295022748e-001	-2.9341211413e-001	-1.1658304285e-001	0.0000000000e+000	-2.6421115711e-001	-2.6136461178e-001	-3.1156154224e-001	-3.0997842967e-001	0.0000000000e+000	-2.0501571685e-001	-2.7686224662e-001	-2.7712724219e-001	-2.7761241706e-001	-3.5987953257e-001	-2.5331657431e-001	1.5950837391e-001	-2.9378038302e-001	-2.2972086555e-001	-2.1269994463e-001	-1.6342968692e-001	
0.0000000000e+000	1.2074747897e-001	1.0107255256e-001	1.0127515716e-001	1.2074747897e-001	1.0092552098e-001	-4.7778876662e-001	-6.2328822642e-001	1.0900555133e-001	1.0900555133e-001	1.0900555133e-001	1.0755928578e-001	9.6716500733e-002	9.7323680641e-002	1.0634136080e-001	1.0622767330e-001	1.1182225544e-001	1.1182225544e-001	1.0154697290e-001	1.0167344949e-001	1.1581162695e-001	1.1524863060e-001	1.1674148579e-001	1.1772303072e-001	1.1809041387e-001	1.0604452825e-001	1.0619402159e-001	1.0615290768e-001	1.2189299006e-001	0.0000000000e+000	1.0875217185e-001	1.0900555133e-001	1.0453737302e-001	1.0467829058e-001	0.0000000000e+000	1.1402133432e-001	1.0762606069e-001	1.0760247264e-001	1.0755928578e-001	1.0023644477e-001	1.0972193112e-001	1.4646870950e-001	1.0612012697e-001	1.1182225544e-001	1.1333733832e-001	1.1772303072e-001	
0.0000000000e+000	-1.0655143153e-003	-1.5115417158e-002	-1.5800600140e-002	-1.0655143153e-003	-1.4626722414e-002	7.3493721711e-004	9.5874525853e-004	-2.9769008052e-001	-2.9769008052e-001	-2.9769008052e-001	3.9164749386e-002	-3.2876387765e-003	-2.0458772507e-003	-2.7296558286e-002	-3.7314565980e-002	3.2644283511e-003	3.2644283511e-003	-1.6234907692e-002	-1.7147574117e-002	7.2390352184e-002	7.0123614470e-002	3.5766495470e-002	3.1282302761e-002	2.9603911121e-002	-4.8722728527e-002	-4.3026547618e-002	-5.0005148674e-002	1.2231823655e-002	0.0000000000e+000	-2.7464861571e-001	-2.9769008052e-001	-3.0889028624e-002	-3.2556462432e-002	0.0000000000e+000	5.2225784116e-003	-1.7120257184e-001	-1.7009889459e-001	3.9164749386e-002	9.6815031254e-003	-3.6399284763e-001	1.3129063619e-003	3.3370403505e-002	3.2644283511e-003	3.0139204289e-001	3.1282302761e-002	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	3.2543387196e-001	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	3.4859744281e-001	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	3.2596868523e-001	

